contact_id,group_id
5958,5937
275,5937
3121,5937
1138,5937
3514,5937
2208,5937
8542,5938
1214,5938
9698,5938
6527,5938
8616,5938
6981,5938
9650,5939
8251,5939
1833,5939
2398,5939
401,5940
2208,5940
8466,5940
6953,5940
8212,5941
2015,5941
92,5941
8298,5941
3090,5941
9596,5941
1725,5941
3360,5941
7890,5941
6004,5942
9455,5942
6345,5943
8828,5943
9251,5944
209,5944
1338,5944
6681,5945
2166,5945
8669,5945
7178,5945
9696,5946
1747,5946
9615,5946
8940,5947
283,5947
2857,5947
6955,5948
5677,5948
2412,5948
2702,5948
996,5948
3754,5948
8094,5949
6660,5949
4198,5949
3228,5950
5148,5950
4669,5950
6156,5950
3740,5950
2152,5950
1705,5950
4102,5951
960,5951
7958,5951
6799,5952
6792,5952
6347,5952
9689,5952
4538,5952
83,5952
7557,5952
2879,5952
3224,5953
3881,5953
956,5953
4985,5953
387,5953
1851,5953
1761,5953
2930,5953
4533,5953
866,5953
4920,5954
5353,5954
4927,5954
9411,5954
310,5955
2559,5955
3485,5956
2194,5956
9908,5956
4824,5957
4383,5957
4505,5957
769,5957
7280,5957
6216,5957
1285,5957
5093,5957
2117,5957
4717,5958
4319,5958
1301,5958
285,5958
774,5958
6171,5959
5520,5959
6487,5959
757,5959
2790,5959
7170,5959
536,5959
6813,5960
4730,5960
4021,5960
7864,5961
2408,5961
1829,5961
3428,5961
2999,5961
7658,5961
7669,5961
3955,5961
4305,5961
5898,5961
8234,5962
790,5962
3576,5962
4291,5962
2179,5963
6657,5963
2215,5963
2683,5963
6017,5963
6630,5964
7157,5964
6071,5964
6165,5965
7802,5965
918,5965
3903,5965
4342,5965
3065,5965
1990,5965
2699,5966
6921,5966
5740,5966
8567,5966
9396,5966
8750,5967
622,5967
8529,5967
1981,5967
2881,5968
5857,5968
5665,5968
6734,5969
2551,5969
9732,5969
5834,5969
8203,5969
5579,5969
6952,5970
5627,5970
4753,5970
5566,5970
2983,5970
3845,5970
2069,5970
7311,5971
4510,5971
6096,5971
4517,5971
1847,5971
3955,5972
8559,5972
8929,5973
9865,5973
5560,5973
7217,5973
3253,5973
8957,5973
1103,5973
5517,5973
5590,5973
5853,5973
8698,5974
4894,5974
2019,5974
269,5974
868,5974
5378,5974
9711,5975
1532,5975
7855,5976
9015,5976
8133,5976
4402,5976
3894,5976
5781,5976
8410,5977
4401,5977
4816,5978
9111,5978
6805,5978
2322,5978
5317,5978
6947,5978
1566,5978
6759,5978
961,5979
3823,5979
9742,5979
9187,5979
7562,5979
2176,5979
9805,5979
3848,5979
9350,5979
4704,5980
7259,5980
2154,5981
4480,5981
235,5981
6399,5981
4713,5982
8385,5982
261,5982
4567,5982
3174,5982
7938,5983
1090,5983
2611,5983
8386,5983
4842,5983
4853,5983
7263,5983
5286,5984
5688,5984
5074,5984
2830,5984
8857,5984
9016,5984
9227,5984
106,5984
9072,5984
1376,5985
1162,5985
9745,5985
837,5985
9914,5985
9069,5985
8729,5985
427,5985
8848,5986
9789,5986
7413,5986
9482,5986
4822,5987
4982,5987
8802,5987
6765,5987
2791,5987
7695,5987
9721,5987
1335,5987
3977,5987
7490,5987
2195,5988
6966,5988
7289,5988
9913,5989
6186,5989
406,5989
5822,5989
7892,5989
3734,5990
329,5990
6452,5990
7222,5990
8139,5990
4305,5990
4373,5990
3962,5990
4408,5991
6211,5991
9037,5991
4131,5991
2614,5991
3842,5992
3078,5992
840,5992
7553,5992
4412,5992
3846,5992
2145,5993
2709,5993
9549,5993
5614,5993
6038,5993
8129,5993
4230,5993
4002,5993
7135,5994
6943,5994
913,5994
4853,5994
3362,5994
6677,5994
5024,5994
5483,5994
5014,5994
5683,5994
1033,5995
9098,5995
3057,5995
9599,5995
2374,5995
4166,5995
7085,5995
9234,5996
2157,5996
5049,5996
5510,5996
4068,5996
2491,5996
3609,5996
8474,5996
2384,5996
6732,5997
4469,5997
2075,5997
1426,5997
7757,5998
6917,5998
2050,5999
1781,5999
9434,5999
5655,5999
5720,5999
9180,5999
1260,5999
4811,5999
6643,5999
9300,5999
6542,6000
2569,6000
1740,6000
2349,6000
7987,6000
4366,6001
8249,6001
3945,6001
4720,6001
3197,6001
8700,6002
7548,6002
6557,6002
4353,6002
9101,6002
2753,6002
791,6002
4828,6003
6758,6003
4410,6003
5438,6003
7114,6003
7352,6003
3227,6003
7841,6004
6965,6004
3298,6004
9410,6004
4552,6005
4809,6005
1518,6006
1120,6006
3138,6006
8254,6006
4319,6006
6263,6006
595,6007
5744,6007
8480,6008
6693,6008
585,6008
2719,6008
8072,6008
6230,6008
4997,6008
8630,6009
4600,6009
5339,6009
62,6009
7145,6009
3535,6009
7360,6009
8032,6009
7598,6009
1601,6010
3919,6010
5551,6010
6824,6010
3994,6010
340,6011
6449,6011
8788,6011
1620,6011
1251,6011
3908,6012
3180,6012
5298,6012
6833,6012
9804,6013
2835,6013
6602,6013
9979,6013
5205,6013
4398,6014
4288,6014
8863,6014
1170,6014
3845,6014
9350,6014
2833,6014
7648,6015
2875,6015
7694,6015
3612,6015
8375,6015
7244,6015
9008,6015
2669,6015
8070,6015
5940,6016
3948,6016
6378,6016
7546,6016
1895,6016
1019,6016
5856,6016
5824,6016
8687,6016
1872,6016
2249,6017
5146,6017
7972,6017
9407,6017
7160,6017
9743,6017
8577,6017
6072,6017
5951,6017
6851,6018
3801,6018
4820,6018
8195,6018
8990,6018
7058,6019
7887,6019
8867,6019
2651,6019
5706,6020
4028,6020
6559,6021
5703,6021
2331,6021
7526,6021
8948,6021
7013,6021
8890,6022
5466,6022
5043,6022
7252,6022
1942,6022
2482,6022
3028,6022
6276,6023
2356,6023
3221,6023
4506,6023
6283,6023
5653,6024
8634,6024
7212,6024
399,6024
1111,6025
3976,6025
8551,6026
6960,6026
7066,6026
7154,6026
4546,6026
1667,6026
5119,6026
5233,6026
8005,6026
4799,6026
5946,6027
1193,6027
157,6027
9312,6027
1255,6028
6184,6028
6186,6028
8501,6029
3386,6029
8737,6029
3288,6029
17,6030
6611,6030
3205,6030
6994,6030
5368,6030
8353,6030
4637,6030
4409,6030
4058,6030
4719,6031
4174,6031
9556,6031
3253,6031
9316,6031
7916,6032
609,6032
5923,6033
188,6033
5991,6033
9782,6033
3876,6033
1714,6034
9418,6034
4467,6034
9927,6034
848,6034
5525,6034
4319,6034
3395,6034
5122,6035
2343,6035
911,6035
9915,6035
8144,6035
4270,6035
5105,6036
3949,6036
4288,6036
2451,6036
488,6036
4521,6036
2289,6037
614,6037
3108,6037
1034,6037
9189,6037
4136,6037
7136,6038
5196,6038
1230,6038
1094,6038
3630,6038
4865,6038
5651,6039
5373,6039
2554,6039
3866,6039
1519,6039
772,6039
4770,6039
3764,6039
7619,6039
8410,6040
7710,6040
5816,6040
7469,6040
1620,6040
1025,6040
3935,6041
53,6041
1220,6041
8581,6041
4861,6041
8805,6041
6850,6041
9091,6041
1998,6042
7589,6042
1812,6042
3403,6042
6255,6042
5829,6042
6452,6042
6002,6043
7632,6043
3897,6043
9602,6043
1138,6043
7672,6043
1625,6043
1700,6043
2431,6043
6403,6044
381,6044
7277,6045
859,6045
5472,6045
8231,6045
9241,6045
8865,6045
1198,6045
1895,6045
8592,6045
4902,6045
9679,6046
32,6046
2618,6047
5737,6047
9532,6047
176,6047
5935,6047
8540,6047
9757,6047
7356,6048
4750,6048
4565,6048
4960,6048
7566,6048
4019,6048
5656,6048
8061,6049
9291,6049
1061,6049
5312,6049
8909,6049
1088,6049
762,6049
9741,6049
9416,6050
8365,6050
2293,6050
3898,6050
4248,6051
6064,6051
8673,6051
1841,6051
5364,6051
4770,6051
136,6052
9661,6052
3135,6052
2637,6053
5106,6053
1494,6053
4687,6053
5208,6053
3998,6053
5354,6054
8669,6054
3869,6054
7437,6054
3722,6054
6109,6054
963,6054
6822,6054
6002,6054
2953,6055
8190,6055
1335,6055
9531,6055
2484,6055
5742,6055
2065,6056
7118,6056
930,6056
7023,6056
418,6056
5652,6056
2511,6057
6219,6057
8843,6057
4535,6057
5695,6057
4062,6057
2508,6058
1658,6058
43,6058
2025,6058
7859,6058
2318,6058
2913,6058
9847,6058
3668,6058
2864,6059
6113,6059
5527,6059
1,6059
6608,6059
5584,6060
9347,6060
6213,6060
4094,6060
9213,6060
9983,6060
924,6060
7551,6060
6848,6060
7452,6061
8157,6061
9650,6061
4589,6061
2306,6061
2332,6061
7827,6062
2544,6062
5854,6062
3777,6062
7506,6062
8141,6062
8123,6062
8906,6062
5880,6063
1347,6063
8392,6063
2429,6064
2712,6064
688,6064
1179,6065
5024,6065
8109,6065
6765,6065
9082,6065
4012,6066
5785,6066
7094,6066
8100,6066
991,6066
2570,6066
2555,6066
3729,6066
9514,6066
8238,6067
642,6067
9084,6067
4956,6067
8783,6067
685,6068
8703,6068
4415,6068
6705,6068
762,6068
7724,6069
9749,6069
6653,6069
8101,6069
9973,6070
3249,6070
7370,6070
5328,6070
4786,6070
2872,6070
2996,6070
8050,6070
4473,6070
7807,6071
5612,6071
3267,6071
68,6071
5795,6072
9890,6072
3014,6073
3529,6073
7501,6073
1262,6073
1320,6073
7115,6073
7502,6073
196,6073
2136,6073
4470,6074
1819,6074
1199,6074
7244,6074
3574,6075
5424,6075
4777,6075
46,6075
5925,6075
4674,6075
5878,6075
7233,6075
5499,6075
9665,6075
8276,6076
7470,6076
716,6077
432,6077
6151,6077
1202,6077
3456,6077
1152,6077
2256,6077
8499,6078
795,6078
6388,6078
8324,6079
3787,6079
2341,6079
1443,6079
7684,6079
4425,6079
9794,6079
2421,6079
1201,6080
6982,6080
9698,6080
7387,6081
2407,6081
5329,6081
9006,6081
1088,6081
6237,6081
2681,6082
9255,6082
6570,6082
4091,6082
7524,6083
9748,6083
4552,6083
6724,6083
3403,6083
4104,6083
1810,6083
4834,6084
9109,6084
6124,6084
388,6084
9206,6084
2843,6084
7423,6084
6956,6085
3009,6085
7583,6085
2613,6085
9629,6085
2265,6085
8881,6085
6974,6086
702,6086
4708,6086
7568,6086
8027,6086
9440,6086
2645,6087
1118,6087
7903,6087
3615,6087
3253,6087
8927,6087
9682,6087
8283,6088
3534,6088
7676,6088
2150,6088
7647,6088
197,6088
4080,6088
5260,6088
7427,6088
8011,6088
2873,6089
4558,6089
9767,6090
2389,6090
3311,6090
1790,6091
3890,6091
6594,6091
1312,6091
4256,6091
386,6091
1946,6091
1465,6092
3837,6092
2278,6092
9572,6092
6094,6092
1115,6092
5937,6092
19,6092
393,6092
9580,6092
3870,6093
5766,6093
7332,6093
8801,6093
7737,6093
717,6094
9918,6094
9481,6094
8195,6094
4222,6094
4060,6094
2144,6094
9162,6094
8189,6094
9808,6095
1092,6095
9223,6095
1115,6095
9063,6095
7158,6096
7717,6096
764,6096
2895,6096
3168,6096
9392,6096
6782,6097
6479,6097
8211,6098
8271,6098
6108,6098
256,6098
6525,6099
1130,6099
2860,6099
8141,6099
9010,6099
446,6099
7657,6099
2175,6099
2244,6099
5451,6100
7770,6100
6166,6100
8510,6100
2943,6101
3459,6101
7764,6101
4972,6102
1807,6102
2555,6102
9022,6102
6342,6102
14,6102
2006,6102
6774,6102
3864,6103
9740,6103
407,6103
1601,6103
3703,6103
8188,6103
8937,6103
6316,6104
1925,6104
4804,6104
2335,6104
6857,6104
948,6104
3805,6104
1526,6104
1315,6104
8888,6105
3526,6105
564,6105
8765,6105
5626,6105
5790,6105
2812,6105
5272,6106
1742,6106
1600,6106
7808,6106
690,6107
7277,6107
4477,6107
6324,6107
5647,6108
4483,6108
8025,6108
7337,6108
6633,6108
3745,6108
9187,6108
7207,6108
9223,6109
230,6109
8070,6109
7529,6109
7874,6109
4785,6109
9801,6109
2833,6109
2805,6109
1440,6110
836,6110
5910,6110
2450,6110
7297,6110
6409,6110
8183,6110
6507,6110
531,6111
9808,6111
8134,6111
5668,6111
4660,6111
6514,6111
7735,6111
8207,6111
7409,6111
2316,6111
1146,6112
2351,6112
2847,6112
2586,6113
1122,6113
4693,6113
5565,6113
630,6113
10000,6113
1062,6113
184,6113
6361,6113
9560,6113
7637,6114
3175,6114
5156,6115
1109,6115
9375,6115
7854,6116
1873,6116
6225,6116
5098,6116
261,6116
8449,6116
1463,6116
8547,6116
1388,6117
1583,6117
1517,6117
1828,6117
3974,6117
4737,6117
3468,6117
3046,6118
9271,6118
754,6118
3099,6118
5781,6118
5833,6118
2179,6119
2402,6119
6740,6119
8162,6119
827,6119
4834,6119
8246,6119
4832,6120
863,6120
5618,6120
3633,6120
8400,6120
1478,6120
5917,6120
5334,6120
465,6120
5140,6121
2224,6121
7746,6121
4004,6121
1918,6121
4944,6121
6735,6122
8934,6122
656,6122
6282,6122
4330,6122
7295,6122
9312,6122
159,6122
9644,6122
9078,6123
2484,6123
2788,6123
5831,6123
3837,6124
1507,6124
4954,6125
3604,6125
489,6125
9435,6125
5183,6125
2301,6125
502,6125
7528,6125
9854,6125
811,6125
6060,6126
2057,6126
3165,6127
6310,6127
3338,6127
1306,6127
5578,6127
3834,6127
9654,6127
6737,6128
3954,6128
6836,6129
1917,6129
8073,6129
4655,6129
3443,6129
7141,6129
2629,6129
2372,6129
8279,6129
1272,6130
6170,6130
4614,6130
848,6130
1738,6130
8822,6130
402,6130
3726,6130
1803,6130
6416,6131
4835,6131
6036,6131
4346,6131
1475,6131
6950,6131
1511,6132
6746,6132
2383,6132
8666,6132
4936,6132
8428,6132
2422,6132
3975,6132
7116,6133
9826,6133
8591,6133
3746,6134
8187,6134
3373,6134
7731,6134
4626,6135
2496,6135
9465,6135
7603,6135
5840,6135
2867,6135
8737,6135
3223,6135
7013,6136
1604,6136
4052,6136
2810,6136
118,6136
6056,6136
9623,6136
5333,6137
2553,6137
173,6137
982,6137
263,6137
4994,6137
8730,6137
3391,6137
8158,6137
149,6138
4848,6138
4040,6138
3843,6138
8559,6138
3015,6138
5412,6138
931,6138
5880,6139
336,6139
9894,6140
4416,6140
4162,6140
3657,6140
9844,6140
7906,6140
4950,6140
841,6140
8070,6141
9289,6141
9264,6141
4883,6141
3738,6142
5327,6142
1962,6143
8145,6143
3049,6143
7989,6144
9464,6144
7686,6144
4001,6145
7692,6145
7417,6145
362,6145
1781,6145
2628,6145
4256,6145
7942,6145
7560,6145
3868,6145
4202,6146
5093,6146
5385,6146
2376,6146
2758,6146
2222,6147
4833,6147
5516,6147
3757,6147
2166,6147
8138,6148
3899,6148
2421,6149
2166,6149
4184,6149
4856,6149
2900,6149
2371,6149
9836,6149
2508,6149
4582,6149
589,6150
7835,6150
8191,6150
5027,6150
5590,6151
8649,6151
8653,6151
3436,6152
5824,6152
5526,6153
4865,6153
9693,6154
3122,6154
1439,6154
3723,6154
903,6154
4441,6154
1750,6154
5341,6155
4594,6155
4436,6155
2460,6155
333,6155
4435,6155
2812,6155
4585,6156
5102,6156
5445,6156
1649,6156
7772,6156
1845,6157
1287,6157
4424,6157
7246,6157
6679,6157
7664,6157
5543,6157
6489,6157
4067,6158
7445,6158
7837,6158
9232,6158
1419,6158
8960,6158
3984,6158
642,6158
1576,6158
1875,6158
3081,6159
1314,6159
364,6159
6109,6159
2472,6159
6536,6159
6367,6160
6022,6160
3867,6160
5491,6160
2005,6160
3050,6160
8292,6160
9930,6160
2158,6160
5071,6161
8935,6161
8835,6161
1128,6161
1002,6161
8254,6161
4071,6161
1880,6161
1990,6161
2419,6162
9995,6162
1629,6162
4581,6162
6150,6162
3177,6162
9005,6162
9092,6163
1682,6163
2289,6163
4200,6163
1016,6163
2733,6163
3310,6163
1347,6164
5672,6164
6432,6164
8344,6164
7287,6164
3809,6164
5712,6164
9800,6165
6257,6165
5983,6165
4927,6165
5341,6165
5841,6165
2698,6165
6680,6165
1555,6166
4579,6166
4449,6166
7018,6166
3309,6166
1216,6167
6310,6167
2155,6167
2426,6167
7039,6167
6659,6167
7956,6168
3079,6168
6389,6168
928,6168
2752,6168
3379,6168
4760,6168
6626,6168
9246,6168
7778,6168
3097,6169
1697,6169
5355,6169
5313,6169
6079,6169
6695,6169
8647,6170
3801,6170
2810,6171
6653,6171
4051,6171
4624,6171
9154,6172
9472,6172
5447,6172
9888,6172
1397,6172
3581,6172
9149,6172
9352,6172
1345,6172
8799,6172
3540,6173
272,6173
6994,6173
6800,6173
4932,6173
1402,6173
3949,6173
97,6173
1623,6173
1454,6174
6355,6174
5243,6174
9509,6174
2978,6174
2601,6174
7116,6174
5743,6174
4389,6174
6979,6174
6619,6175
5316,6175
9252,6175
6920,6175
6646,6175
306,6175
1497,6175
1411,6175
4355,6175
7096,6175
9856,6176
5313,6176
1979,6176
3371,6176
6651,6176
4584,6177
9506,6177
3859,6178
5888,6178
3230,6179
6504,6179
4791,6179
1666,6179
4179,6179
7951,6179
1668,6179
7510,6179
7023,6180
7681,6180
4934,6180
5638,6180
9873,6180
2249,6180
7554,6180
4385,6181
4702,6181
5212,6181
364,6181
3464,6181
6022,6181
2425,6181
9463,6182
1064,6182
6143,6182
2571,6183
8550,6183
2546,6183
273,6183
249,6183
8413,6183
6631,6183
7979,6184
840,6184
9562,6184
2030,6184
5936,6185
7926,6185
8500,6185
845,6185
9838,6185
4827,6185
4880,6185
5079,6186
2447,6186
7836,6186
7359,6186
5402,6186
2284,6186
5561,6186
9312,6186
1382,6186
2681,6187
8059,6187
9370,6187
4446,6187
7267,6188
6104,6188
4082,6188
6320,6188
7728,6188
6844,6188
2058,6188
2487,6189
1258,6189
7793,6189
2687,6189
8261,6189
9169,6190
9840,6190
6365,6190
653,6190
5524,6190
5806,6190
9789,6190
3245,6190
706,6190
8768,6191
5211,6191
4768,6191
6359,6191
5734,6191
6078,6192
2262,6192
3896,6192
2147,6192
1057,6192
7160,6192
6578,6192
4851,6193
4683,6193
6483,6193
3146,6193
8486,6193
5689,6193
4666,6194
5682,6194
4140,6194
8504,6194
2990,6194
519,6194
1080,6194
7280,6194
7456,6194
3692,6194
2399,6195
8116,6195
9972,6195
9213,6195
1251,6196
3774,6196
1015,6196
7831,6197
7520,6197
8459,6197
9045,6197
4917,6197
3691,6197
1536,6197
5645,6198
6378,6198
1213,6198
5960,6198
6541,6198
3964,6198
1941,6198
6302,6199
2119,6199
3760,6199
3815,6199
4712,6199
9042,6199
1072,6199
8780,6199
7407,6199
6662,6199
8516,6200
4651,6200
2157,6200
1151,6200
1780,6200
2047,6200
9124,6201
8677,6201
9594,6201
4423,6201
7721,6201
8980,6201
9825,6201
9195,6202
704,6202
6,6202
8116,6202
6249,6202
5629,6202
4630,6203
1570,6203
8894,6203
8540,6204
7517,6204
4260,6204
2921,6205
6117,6205
5057,6205
5066,6205
9964,6205
7828,6205
5089,6205
7070,6205
2118,6206
4095,6206
4285,6206
9191,6206
8414,6206
8150,6206
2241,6206
2519,6207
3582,6207
3201,6207
8744,6207
2113,6207
3786,6208
5378,6208
8845,6208
294,6208
5152,6208
5599,6208
4436,6208
9710,6208
5375,6209
6173,6209
2617,6210
5897,6210
3793,6210
2578,6210
3773,6210
6449,6211
3225,6211
5526,6211
2773,6212
3502,6212
6627,6213
8125,6213
7917,6214
4054,6214
3208,6215
9694,6215
9138,6215
4384,6215
2117,6216
830,6216
8509,6217
726,6217
5743,6217
9204,6217
3101,6217
872,6217
1576,6218
3865,6218
8895,6218
8929,6218
482,6218
2546,6219
6275,6219
6519,6219
1070,6219
1482,6219
9437,6219
4864,6220
3145,6220
9075,6220
3645,6220
4951,6220
9640,6220
7108,6220
948,6220
4431,6221
190,6221
1705,6221
9069,6222
8012,6222
8011,6222
8346,6222
9245,6222
4757,6222
8729,6222
1669,6222
3061,6222
7880,6223
5222,6223
6490,6223
663,6223
7237,6224
6658,6224
348,6224
6816,6224
1198,6224
8947,6224
7957,6224
6680,6225
6953,6225
7124,6225
7710,6225
7335,6225
7892,6225
8719,6225
724,6225
2644,6226
7218,6226
4865,6227
9291,6227
467,6227
4820,6227
8720,6228
4331,6228
6388,6229
2328,6229
3999,6229
9979,6229
6898,6230
964,6230
2035,6231
7399,6231
2980,6231
8924,6231
2318,6231
4049,6231
2185,6231
6243,6231
8413,6231
7549,6232
9005,6232
624,6232
1459,6232
5743,6232
7161,6232
748,6233
7019,6233
7667,6233
2934,6233
2199,6233
6685,6234
5287,6234
8620,6234
6607,6234
5286,6234
3331,6234
2752,6234
5608,6235
1919,6235
6213,6235
5024,6235
7402,6235
7683,6235
6932,6235
656,6235
9512,6235
4593,6236
303,6236
2218,6236
9607,6236
9458,6237
8906,6237
4228,6237
3362,6237
9983,6237
1884,6237
2089,6237
1470,6237
2401,6238
9110,6238
334,6238
2237,6238
8869,6238
1359,6238
8299,6238
431,6238
4807,6238
9659,6239
7168,6239
5702,6239
4183,6239
6931,6239
9579,6239
9427,6239
4349,6239
6179,6239
4754,6240
7426,6240
2254,6240
4673,6240
6405,6240
5029,6240
5580,6240
7992,6240
4611,6240
8839,6241
7436,6241
5421,6241
6926,6241
1227,6241
1938,6241
4087,6242
9915,6242
6501,6242
2904,6242
5002,6242
1849,6242
6570,6242
441,6242
1915,6242
6954,6243
4500,6243
4833,6243
7206,6243
1940,6243
1485,6243
8475,6243
1761,6243
7085,6244
1987,6244
6594,6244
6679,6244
4153,6244
4008,6244
881,6244
3378,6244
5381,6245
3964,6245
9882,6245
2196,6245
2532,6246
9103,6246
6564,6246
9501,6247
223,6247
2893,6247
3601,6247
286,6247
4447,6247
1774,6247
9133,6247
8800,6247
7344,6247
4903,6248
5446,6248
9228,6248
6525,6248
5959,6248
5296,6248
7168,6248
5200,6248
338,6249
5265,6249
6229,6249
9203,6249
991,6249
7590,6249
8242,6249
818,6249
4157,6249
386,6250
73,6250
5396,6250
3314,6250
8014,6251
4607,6251
9284,6251
7554,6251
4623,6251
2062,6251
9651,6251
4946,6251
1908,6251
3107,6252
2325,6252
8101,6252
3166,6252
6275,6253
1048,6253
9081,6253
6731,6253
6000,6253
6770,6253
6504,6253
4309,6254
2339,6254
8739,6254
1059,6254
2822,6254
7648,6254
2009,6255
3469,6255
1787,6255
8740,6255
3445,6255
9101,6255
4748,6255
162,6255
7922,6255
610,6255
6948,6256
4661,6256
2293,6256
6893,6256
7342,6256
4657,6256
9727,6256
9732,6256
2766,6257
7716,6257
9800,6257
165,6258
7554,6258
1653,6258
817,6258
4621,6258
4262,6258
5490,6259
2924,6259
3908,6259
9922,6259
6404,6260
4879,6260
8291,6260
5383,6260
8698,6261
6288,6261
6832,6261
4746,6262
2973,6262
6801,6262
3044,6262
893,6262
5614,6262
1633,6262
4077,6263
7179,6263
1826,6263
1031,6263
39,6264
2786,6264
8968,6264
2235,6264
764,6264
2719,6264
4207,6265
4147,6265
7207,6265
9181,6265
3042,6266
4266,6266
7799,6266
9242,6266
9081,6266
4881,6266
1740,6266
6875,6266
9724,6266
8874,6267
9797,6267
1556,6267
1720,6267
7882,6268
1372,6268
8563,6268
2410,6268
8060,6268
9297,6268
5847,6268
2882,6268
9052,6268
8539,6269
7550,6269
5175,6269
4916,6269
5239,6269
9796,6269
4722,6269
8087,6270
2105,6270
8257,6270
2108,6270
1909,6270
3644,6271
8252,6271
5202,6271
7374,6271
3809,6271
1769,6272
6896,6272
3022,6272
6721,6272
2718,6272
8030,6273
2617,6273
2266,6273
8810,6273
9930,6273
7022,6273
3800,6273
4114,6274
1529,6274
3661,6274
3679,6274
7093,6274
3726,6275
4471,6275
5396,6275
5749,6275
7019,6275
5305,6275
4213,6276
185,6276
7491,6276
6480,6276
1584,6276
7883,6276
9359,6276
1376,6277
7090,6277
4110,6277
8174,6277
3963,6277
7688,6277
5899,6278
684,6278
8356,6278
3191,6278
898,6278
2046,6279
3098,6279
1697,6279
2308,6279
8033,6279
6520,6280
3280,6280
2718,6280
6350,6280
5055,6280
9071,6280
5649,6280
9282,6280
3435,6280
4454,6281
8793,6281
1916,6281
2041,6281
9210,6282
1795,6282
9845,6282
751,6282
4539,6282
8274,6283
889,6283
6880,6283
490,6283
6749,6283
9484,6283
334,6283
7871,6284
4470,6284
4210,6284
2870,6284
5270,6285
4015,6285
1381,6285
384,6285
5361,6285
2283,6285
8496,6285
3337,6286
890,6286
8997,6286
1729,6287
4966,6287
6593,6287
8098,6287
3406,6287
9189,6287
5778,6287
1352,6287
3182,6287
8300,6288
2591,6288
1951,6288
381,6288
7380,6288
1933,6289
8079,6289
2778,6289
4699,6289
3312,6289
238,6290
6051,6290
7961,6290
5347,6291
3829,6291
1247,6291
1558,6291
9949,6291
7153,6291
3811,6292
8930,6292
4336,6292
2680,6292
9046,6292
7150,6293
2361,6293
5567,6293
1973,6294
6568,6294
5344,6294
8228,6294
5482,6294
4923,6294
6560,6294
1893,6295
2171,6295
8559,6295
5765,6295
1322,6295
9485,6295
1576,6296
2137,6296
8224,6296
8476,6296
4677,6297
8065,6297
8433,6298
9212,6298
4888,6298
6452,6299
9192,6299
5979,6299
1233,6299
126,6299
7832,6300
4503,6300
1011,6301
7902,6301
5040,6301
270,6302
4544,6302
2351,6302
6636,6302
5432,6302
8333,6302
3091,6302
9355,6302
6619,6303
3322,6303
7213,6303
3804,6303
8392,6303
9021,6303
3153,6303
2261,6303
4440,6303
7078,6303
3048,6304
3728,6304
3990,6304
6765,6304
841,6305
4811,6305
2919,6305
7900,6305
6170,6305
5057,6305
6667,6305
7562,6305
1610,6305
2237,6306
7420,6306
4036,6306
3610,6306
6339,6306
866,6306
2747,6306
5084,6306
9662,6307
3065,6307
11,6307
9952,6307
1512,6308
2267,6308
7047,6308
5217,6308
1933,6308
5027,6308
3760,6308
1497,6309
4679,6309
3524,6309
5109,6310
5356,6310
9715,6310
8435,6310
7897,6310
