contact_id,group_id
781,654
221,654
56,654
672,654
465,654
891,654
294,654
371,654
492,654
699,654
725,654
664,654
583,654
839,654
172,654
232,654
720,654
390,654
852,654
248,654
673,654
877,654
695,654
723,654
857,654
401,654
729,654
836,654
381,654
485,654
406,654
454,654
223,654
731,654
122,654
262,654
841,654
539,655
977,655
191,655
641,655
28,655
128,655
192,656
1,656
55,656
441,656
606,656
573,656
829,656
155,656
920,656
789,656
970,656
430,656
508,656
3,656
670,656
965,656
238,656
849,656
55,656
770,656
61,656
272,656
821,656
538,656
624,656
552,656
73,656
423,656
884,656
518,656
601,656
171,656
218,656
820,656
604,657
624,657
73,657
91,657
78,657
971,658
646,658
425,658
124,658
892,658
271,658
19,658
256,658
160,658
760,658
143,658
856,658
61,658
813,658
189,658
412,658
783,658
680,658
769,658
599,658
339,658
953,658
383,658
716,658
195,658
884,658
985,658
93,658
451,658
645,658
40,658
387,658
972,658
507,658
608,658
484,658
232,658
183,658
646,658
644,658
746,659
534,659
706,659
402,659
847,659
633,659
438,659
910,659
794,659
603,659
840,659
561,659
496,659
126,659
284,659
979,659
831,659
632,659
109,659
14,659
209,659
142,659
915,659
886,659
336,659
880,659
811,659
680,659
388,659
516,659
330,659
580,659
296,659
291,659
984,659
790,659
352,659
536,659
166,659
261,659
147,659
363,659
583,659
438,659
911,659
357,659
809,659
247,659
419,659
170,659
901,660
455,660
731,660
184,660
924,660
255,660
462,660
70,661
711,661
151,661
351,661
444,661
642,661
854,661
41,661
955,661
706,661
437,661
548,661
789,661
499,662
42,662
785,662
43,662
155,662
426,662
100,662
443,662
367,662
635,662
791,662
437,662
744,662
932,663
521,663
623,663
107,663
519,663
287,663
219,663
99,663
699,663
637,663
512,663
554,663
424,663
890,663
666,663
813,663
581,663
366,663
254,663
666,663
707,663
422,663
162,663
644,663
89,663
939,663
145,663
279,663
505,663
243,663
421,663
172,663
515,663
239,663
732,663
948,663
613,663
891,663
107,663
545,663
924,663
448,663
229,663
668,664
929,664
261,664
704,664
82,664
638,664
557,664
740,664
839,664
525,664
663,664
427,664
399,664
831,664
378,664
392,664
247,664
447,664
684,664
415,664
256,664
180,664
334,664
904,664
457,664
762,664
344,664
873,664
221,664
984,664
535,664
882,664
813,664
485,664
219,664
242,664
306,664
393,664
318,664
850,664
376,664
859,665
625,665
682,665
949,665
575,665
460,665
498,665
842,665
451,665
141,665
694,665
835,665
510,665
296,665
212,665
251,665
887,665
59,665
893,665
588,665
160,665
366,665
378,665
450,665
156,665
501,665
880,665
751,665
672,665
571,665
622,665
742,665
972,665
596,665
676,665
374,665
893,665
64,665
706,665
683,665
377,665
593,665
348,665
230,665
514,665
129,666
865,666
923,666
3,666
344,666
648,666
631,666
430,666
323,666
349,666
612,666
595,666
313,666
27,666
510,666
303,666
788,666
1,666
152,666
663,666
551,666
186,666
465,666
905,666
104,666
877,667
880,667
509,667
196,667
2,667
451,668
229,668
627,668
935,668
430,668
581,668
627,668
755,668
28,668
901,668
342,668
281,668
649,668
541,668
567,668
799,668
758,668
209,668
547,668
824,668
180,668
25,668
832,668
945,669
224,669
413,669
616,669
571,669
259,669
657,669
94,669
977,669
102,669
83,669
395,669
54,669
587,669
703,670
453,670
587,670
921,670
516,670
416,670
149,670
692,671
186,671
468,671
785,671
752,671
219,671
607,671
411,671
431,671
157,671
504,671
515,671
75,671
624,671
810,671
978,671
111,671
475,671
236,671
910,671
852,671
455,671
246,671
740,671
54,671
363,671
973,671
352,671
663,671
9,671
776,671
108,671
44,671
890,671
901,671
893,671
838,671
109,671
822,671
858,671
93,671
895,671
945,671
36,671
299,671
869,672
573,672
576,672
881,672
550,672
66,672
407,672
83,672
749,672
976,672
610,672
461,672
233,672
594,672
89,672
378,672
913,672
997,672
484,672
458,672
379,672
364,672
446,672
221,672
338,672
128,672
367,672
848,672
143,672
510,672
685,672
546,672
532,672
954,672
473,672
371,673
917,673
667,673
907,673
491,673
332,673
846,673
78,673
891,673
459,673
70,673
537,673
73,673
478,673
12,673
638,673
983,673
466,673
996,674
871,674
563,674
511,674
502,674
859,674
787,674
304,675
497,675
208,675
955,675
972,675
29,675
986,675
715,675
891,675
225,675
135,675
892,676
243,676
435,676
324,676
781,676
340,676
1,676
799,676
331,676
837,676
960,676
977,676
529,676
123,676
158,676
328,676
389,676
677,676
766,676
592,676
385,676
571,676
90,676
494,676
449,676
298,676
785,676
208,676
782,676
41,676
432,676
276,676
524,676
933,676
324,676
765,676
238,676
817,676
926,676
921,676
916,676
816,676
373,676
564,676
770,676
837,676
183,676
66,677
267,677
815,677
544,677
966,677
152,677
115,677
202,677
206,677
15,677
872,678
47,678
584,678
269,678
683,678
708,678
177,678
46,678
203,678
740,678
526,678
877,678
930,678
171,679
350,679
802,679
906,679
320,679
394,679
345,679
831,679
905,679
511,679
823,679
321,679
599,679
665,679
469,679
896,679
673,679
303,679
434,679
10,679
776,679
390,679
938,679
844,679
199,679
758,679
346,679
270,679
422,679
205,679
782,679
133,679
683,679
337,679
55,679
951,679
969,679
878,679
894,679
380,679
168,679
412,680
312,680
918,680
643,680
392,680
271,680
856,680
964,680
300,680
772,680
330,680
696,680
231,680
255,680
67,680
884,680
885,681
480,681
715,681
63,681
211,681
757,681
230,681
805,681
434,681
772,681
127,681
455,681
322,681
438,681
593,681
448,681
602,682
507,682
966,682
716,682
369,682
317,682
705,682
676,682
732,682
408,682
837,682
706,682
298,682
271,682
746,682
427,683
469,683
321,683
556,683
750,683
171,683
89,683
215,683
509,683
860,683
733,683
798,683
756,683
889,683
581,683
173,683
428,683
168,683
752,683
234,683
625,683
576,683
382,683
224,683
568,683
344,683
799,683
526,683
375,683
159,683
215,683
295,684
663,684
185,684
14,684
644,684
673,684
259,684
202,684
82,684
695,684
886,684
252,684
404,684
646,684
994,684
994,684
907,684
863,684
614,684
685,684
361,684
65,684
133,684
534,684
184,684
856,684
201,684
621,684
39,684
190,684
134,684
64,684
726,684
500,684
498,684
817,684
793,684
169,684
997,684
151,684
513,684
468,684
981,684
540,684
534,684
163,684
242,684
290,684
854,684
993,684
670,685
288,685
430,685
588,685
51,685
618,685
608,685
267,685
377,685
11,685
129,685
825,685
478,685
356,685
876,685
827,685
591,685
467,685
301,685
353,685
593,685
535,685
789,685
731,685
78,685
489,685
20,685
864,685
989,685
3,685
503,685
973,685
543,685
183,685
891,685
121,685
932,685
744,685
568,685
975,685
65,685
477,685
483,685
366,686
667,686
939,686
463,686
157,686
158,686
251,686
729,686
415,686
167,686
927,686
380,686
682,686
97,686
214,686
444,687
217,687
890,687
756,687
540,687
528,687
362,688
437,688
920,688
932,688
730,688
225,688
786,688
185,688
942,688
722,688
380,688
482,688
647,688
643,688
557,688
425,688
180,688
359,688
678,688
477,688
768,688
388,688
179,688
360,688
901,688
906,688
573,688
223,688
233,689
755,689
254,689
294,689
658,689
800,689
87,689
828,689
327,689
501,689
621,689
321,690
655,690
225,690
59,690
47,690
174,691
80,691
145,691
743,691
673,691
414,691
752,691
532,691
236,691
321,691
165,691
446,691
8,691
732,691
352,691
985,691
842,691
275,691
17,691
824,691
388,691
864,691
688,691
872,691
747,691
314,691
430,691
484,691
698,691
540,691
274,691
943,691
865,691
463,691
381,691
156,691
155,691
84,692
342,692
959,692
369,692
259,692
465,692
224,692
286,693
194,693
555,693
521,693
414,693
245,693
661,693
447,693
813,693
246,693
483,693
531,693
274,693
696,693
601,693
663,693
344,693
826,693
657,693
939,693
284,693
767,693
592,693
497,694
657,694
171,694
400,694
872,694
91,694
21,694
859,694
457,694
749,694
600,694
211,695
813,695
570,695
385,695
946,695
471,695
825,695
970,695
718,695
515,695
263,695
964,695
600,695
458,695
618,695
524,695
844,695
591,695
621,695
481,695
843,695
224,695
283,695
50,695
761,695
531,695
764,695
221,695
745,695
309,695
427,695
990,695
456,695
496,695
922,695
376,695
278,695
151,695
729,695
708,695
352,696
364,696
730,696
315,696
557,696
358,696
790,696
940,696
870,696
175,696
229,696
979,696
23,696
316,696
276,696
684,696
928,696
8,696
478,696
372,696
968,696
434,696
173,696
543,696
401,696
997,696
246,696
25,696
145,696
337,696
293,696
566,696
292,696
408,696
475,696
543,696
132,696
586,696
740,696
447,696
425,696
70,696
498,696
601,696
713,696
875,696
701,696
803,697
636,697
645,697
390,697
438,697
415,697
282,697
387,697
958,697
445,698
799,698
823,698
499,698
382,698
216,698
190,698
157,698
195,698
304,698
476,698
203,698
810,698
210,698
713,698
689,698
567,698
43,698
100,698
475,698
60,698
489,698
757,698
247,698
605,698
415,698
386,698
305,698
503,699
154,699
723,699
692,699
478,699
245,699
322,699
707,699
441,699
365,699
65,699
54,699
289,699
83,699
315,699
212,699
445,699
255,699
216,699
314,699
602,699
333,699
94,699
183,699
143,699
766,699
733,699
439,700
652,700
400,700
193,700
671,701
551,701
356,701
439,701
198,701
226,701
465,701
132,701
870,701
842,701
365,701
303,701
271,701
985,701
538,701
418,701
90,701
724,701
341,701
393,701
884,701
764,701
603,701
282,701
941,701
538,701
999,701
508,701
873,701
580,701
376,702
786,702
495,702
466,702
173,702
854,702
37,702
75,702
998,702
162,702
679,702
128,702
363,702
343,702
529,702
673,703
249,703
719,703
773,703
566,703
855,703
325,703
955,703
305,703
860,704
81,704
948,704
164,704
225,704
883,704
282,704
861,704
697,704
138,704
557,704
11,704
591,704
87,704
942,704
480,704
832,704
407,704
1,704
890,704
495,704
696,704
327,704
123,704
192,704
700,704
17,704
126,704
11,704
764,704
826,704
721,704
338,704
326,704
802,704
507,704
541,704
466,704
813,704
289,704
234,704
167,704
987,704
401,704
6,704
629,705
786,705
112,705
833,705
614,705
596,705
94,705
133,705
316,705
872,705
952,705
744,705
987,705
446,705
453,705
324,705
791,705
589,705
1000,705
465,705
470,705
153,705
481,705
896,705
664,705
706,705
252,705
393,705
819,705
595,705
849,705
977,706
459,706
891,706
102,706
182,706
970,706
23,706
962,706
555,706
137,706
786,706
339,706
479,706
374,706
178,706
607,706
644,706
54,706
98,706
602,706
519,706
869,706
278,706
539,706
996,706
464,706
312,706
655,706
904,706
924,706
865,707
24,707
173,707
945,707
71,707
523,707
247,707
95,707
137,707
776,707
718,707
489,707
17,707
143,707
165,707
669,707
141,707
443,707
476,707
594,707
612,707
969,707
345,707
871,707
351,707
306,707
177,708
402,708
23,708
91,708
301,708
9,708
399,708
178,708
186,708
761,708
773,708
424,708
897,708
945,708
370,708
671,708
87,708
32,708
586,708
893,708
415,708
40,708
59,708
45,708
886,708
723,708
67,708
468,709
554,709
459,709
953,709
482,709
171,709
837,709
578,709
361,709
932,709
542,709
332,709
516,709
409,709
193,709
915,709
808,709
871,709
957,709
259,709
402,709
164,709
727,709
896,709
615,709
604,709
777,709
250,709
946,709
455,709
271,709
824,709
75,709
621,709
559,709
62,709
283,709
931,709
554,709
778,709
449,709
464,709
583,709
424,709
64,709
425,710
984,710
586,710
385,710
58,710
126,710
117,710
987,710
793,710
428,710
80,710
878,710
473,710
948,710
479,710
747,710
633,710
75,710
87,710
4,710
198,710
310,710
487,710
442,710
839,710
270,710
819,710
811,710
735,710
149,710
19,710
777,710
579,710
957,710
390,710
953,710
214,710
634,710
215,710
782,710
931,710
519,710
944,710
297,710
642,710
991,710
308,710
873,710
248,710
409,710
402,711
486,711
193,711
699,711
135,711
779,711
60,711
577,711
341,712
53,712
325,712
673,712
478,712
843,712
83,712
693,712
558,712
788,712
929,712
787,712
349,712
276,712
14,712
719,712
765,713
533,713
559,713
538,713
90,713
803,713
286,713
731,713
678,713
73,713
165,713
433,713
484,713
54,713
947,713
816,713
567,713
913,713
465,713
848,713
769,713
878,713
806,713
89,713
927,714
712,714
914,714
384,714
322,714
333,714
29,714
914,714
596,714
379,714
521,714
222,714
410,714
520,714
183,714
423,714
977,714
747,714
590,714
272,714
729,714
672,714
177,714
699,714
558,714
458,714
209,714
478,714
106,714
889,714
900,714
756,715
238,715
462,715
714,715
285,716
590,716
320,716
162,716
10,716
863,717
933,717
649,717
379,717
702,717
476,717
244,717
523,717
451,717
9,717
879,717
262,717
157,717
79,717
589,717
232,717
246,717
534,717
413,717
396,717
275,717
703,717
122,717
921,717
849,717
229,717
361,717
118,717
726,717
10,717
267,717
383,717
90,717
547,717
102,717
276,717
727,717
515,717
566,717
672,717
774,717
431,717
806,717
578,717
273,717
981,717
606,717
26,717
605,717
930,717
712,718
112,718
646,718
51,718
344,718
365,718
701,718
857,718
283,718
133,718
552,718
233,718
141,718
582,718
76,719
377,719
461,719
566,719
667,719
347,719
872,719
197,719
579,719
919,719
347,719
724,719
508,719
394,719
772,719
705,719
541,719
586,719
749,719
698,719
607,719
668,719
966,719
320,719
455,719
646,719
430,719
427,719
85,719
219,719
347,719
931,719
229,719
770,719
836,719
914,719
525,719
822,719
818,719
19,719
260,720
190,720
830,720
679,720
132,720
326,720
616,720
482,720
814,721
913,721
993,721
809,721
933,721
560,721
392,721
907,721
383,721
808,721
410,721
355,721
98,721
990,721
774,721
24,721
768,721
545,721
651,721
813,721
71,721
802,721
786,721
13,721
910,721
837,721
885,721
331,721
573,721
101,721
36,721
823,721
185,721
560,722
93,722
466,722
331,722
77,722
56,722
185,722
996,722
182,722
353,722
487,722
279,722
280,722
975,722
854,722
146,722
123,722
216,722
499,722
510,722
272,722
492,722
706,722
404,722
956,722
748,722
845,722
599,722
882,722
53,722
146,722
326,722
507,722
916,722
623,722
589,722
820,722
901,722
298,722
282,722
464,722
275,722
845,722
921,722
288,722
880,722
541,722
339,722
514,722
17,723
342,723
246,723
966,723
47,723
503,724
281,724
602,724
905,724
744,724
614,724
156,724
336,724
509,724
802,724
459,724
950,724
869,724
188,724
821,724
835,724
139,724
506,724
228,724
759,724
231,724
211,724
114,724
253,724
35,724
513,724
818,724
828,724
822,724
241,724
930,724
389,724
739,724
150,725
649,725
170,725
768,725
232,725
171,725
927,725
492,725
475,725
177,725
372,725
349,725
490,725
972,725
358,725
661,725
182,725
779,725
363,725
911,725
27,725
522,725
593,725
77,725
489,725
10,725
47,725
159,725
49,725
69,725
103,725
338,725
112,725
101,725
723,725
172,725
268,725
855,725
627,725
716,726
76,726
515,726
318,726
584,726
998,726
746,726
165,726
377,726
99,726
918,726
141,726
888,726
141,726
392,726
280,726
400,726
37,726
993,726
92,726
884,726
319,726
159,726
44,726
981,726
436,726
336,726
484,726
860,726
816,726
533,726
264,726
980,726
882,726
643,726
154,726
912,726
889,726
796,726
96,726
172,726
783,726
994,726
753,726
679,726
156,726
169,726
64,726
672,726
14,726
622,727
853,727
931,727
895,727
307,727
863,727
149,727
179,727
997,727
66,727
311,727
162,727
393,727
728,727
389,727
465,727
560,727
605,727
304,727
65,727
370,727
322,727
484,727
698,727
788,727
766,727
800,727
520,727
113,727
931,727
906,727
956,727
354,727
527,727
921,727
425,727
863,727
196,727
76,727
454,727
46,727
154,727
536,727
239,727
51,727
446,728
993,728
598,728
419,728
833,728
667,728
98,728
106,728
531,728
77,728
825,728
456,728
454,728
736,728
966,729
198,729
678,729
796,729
955,729
643,729
71,729
169,730
654,730
70,730
655,730
991,730
796,730
703,730
881,730
392,730
953,730
384,731
723,731
884,731
914,731
555,732
830,732
344,732
400,732
609,732
451,732
526,732
825,732
874,732
495,732
329,732
582,732
978,732
995,732
599,732
399,732
676,732
319,732
617,732
152,732
959,732
448,732
29,732
965,732
297,732
466,732
408,732
613,732
498,732
607,732
533,732
861,732
323,732
517,732
450,732
351,732
888,732
808,732
144,732
929,732
510,732
719,732
73,732
426,732
713,732
130,732
232,733
8,733
850,733
614,733
619,733
587,733
219,733
325,733
437,733
192,733
433,733
555,733
23,733
676,733
571,733
898,733
190,733
309,733
775,733
49,733
547,733
5,733
250,733
897,733
332,733
619,733
911,733
87,733
887,733
322,733
796,733
587,733
857,733
409,733
293,733
216,733
383,733
466,733
869,733
515,733
971,733
295,733
795,733
308,733
424,734
525,734
218,734
866,734
820,734
47,734
154,734
54,734
489,734
169,734
640,734
297,734
181,734
960,734
964,734
21,734
290,734
524,734
783,734
795,734
269,734
673,734
320,734
335,734
48,734
879,734
511,734
17,734
534,734
780,734
645,734
790,734
555,734
587,734
993,734
171,734
230,734
130,734
626,734
925,734
564,734
747,734
635,734
910,734
224,734
21,734
72,734
531,734
973,735
529,735
20,735
397,735
666,735
829,735
136,735
762,735
1000,735
906,735
489,735
875,735
667,735
334,735
202,735
41,735
526,735
299,735
469,735
119,735
988,735
108,735
595,735
982,735
781,735
533,735
522,735
331,735
533,735
95,735
558,735
526,735
42,735
649,735
683,735
25,735
686,735
195,735
392,735
199,735
735,735
302,735
395,735
428,735
768,736
374,736
823,736
858,736
160,736
735,736
563,736
828,736
793,736
927,736
702,736
155,736
214,736
1000,736
342,736
299,736
670,736
369,736
92,736
396,737
715,737
277,737
306,737
186,737
794,737
432,737
611,737
794,737
55,737
144,737
743,737
58,737
849,737
138,737
806,737
282,737
748,737
949,737
164,738
315,738
68,738
129,738
595,738
302,738
566,738
199,738
405,738
764,738
407,738
245,738
696,738
909,738
699,738
992,738
718,738
823,738
731,738
479,738
230,738
335,738
72,738
706,738
755,738
60,738
14,738
661,738
589,738
954,738
453,738
75,738
188,738
434,738
906,738
415,738
88,738
528,738
549,738
62,738
559,738
683,738
296,738
536,738
588,738
67,738
907,738
2,738
682,738
282,738
288,739
809,739
649,739
153,739
299,739
500,739
372,739
338,739
593,739
390,739
724,739
663,739
221,739
535,739
596,739
294,739
684,739
747,739
372,739
906,739
668,739
417,739
536,739
465,739
579,739
603,739
79,739
258,739
192,739
231,739
216,739
360,739
702,739
143,739
